Gas name,bc,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc11,cfc113,cfc114,cfc115,cfc12,ch2cl2,ch3ccl3,chcl3,co,halon1202,halon1211,halon1301,halon2402,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nh3,nitrous_oxide,nmvoc,nox,nox_avi,oc,sf6,so2,so2f2
2068,8.222523308,0.006488335,0.001040554,0.00025087,0.000148579,0.000469352,0.0002398,0.000131577,0.002884503,614.2671934,0.026941276,0.110775786,0.098187886,0.038415276,0.012007798,0.008602895,0.29247519,0.041681279,6.27E-08,0.006476911,605.2238404,1.00E-15,0.000268752,0.002234586,0.000109177,0.006002308,0.003527106,0.012521309,0.314602298,0.156014409,0.219904198,0.003124339,0.004809825,0.025907489,0.001334715,0.013540529,0.000126618,0.001596077,0.000208993,2645.629517,0.005657327,0.528497326,0.00708153,76.2304073,383.9208964,188.8496259,146.5661093,6.420690413,21.41571879,0.025544255,261.2564493,0.003478947
2069,8.184749423,0.00650384,0.001043536,0.000251366,0.000148757,0.00047067,0.000240576,0.000131861,0.002905902,619.4147716,0.026177436,0.111209161,0.096495366,0.038004431,0.011944513,0.008595236,0.289621861,0.041837731,5.13E-08,0.006445658,602.9010386,1.00E-15,0.000254156,0.002210456,0.000106052,0.005698008,0.003342504,0.011514595,0.318860538,0.156524423,0.223736361,0.003109886,0.00482891,0.025798117,0.001364901,0.013683056,0.000118357,0.001601581,0.000207193,2660.667115,0.005647703,0.528073717,0.007184126,76.31493297,385.0105558,188.371597,145.9606453,6.45741234,21.3175815,0.025866709,260.8536793,0.003469784
2070,8.146975339,0.006518891,0.001046422,0.000251844,0.000148928,0.000471946,0.000241326,0.000132137,0.002927161,624.6073944,0.025432217,0.111639928,0.094826205,0.037597978,0.011881548,0.008587239,0.286796351,0.041994184,4.20E-08,0.006414406,600.5782802,1.00E-15,0.000240293,0.002186371,0.000103,0.00540412,0.003166767,0.010588032,0.323067133,0.157049709,0.22755581,0.003095468,0.004846561,0.025688898,0.00139529,0.013825204,0.000110425,0.001607285,0.000205448,2675.703153,0.005638079,0.527650124,0.007286636,76.39944392,386.1019185,187.8935545,145.3551859,6.494134536,21.21944211,0.026189332,260.4509074,0.003460357
2071,8.107144854,0.006533571,0.00104923,0.000252309,0.000149095,0.000473188,0.000242057,0.000132404,0.002948304,629.842055,0.024706172,0.112068555,0.093181516,0.03719587,0.011818905,0.008578961,0.283998396,0.042220808,3.44E-08,0.006388023,598.3430118,1.00E-15,0.000227162,0.002162375,0.000100026,0.005123939,0.002999814,0.009735609,0.327229964,0.157615256,0.231364536,0.003084618,0.004863088,0.02557991,0.001425899,0.013967865,0.000103022,0.001613571,0.000203781,2690.783896,0.005629694,0.527277654,0.007389108,76.46523637,387.1947794,187.3777109,144.7450315,6.530345107,21.12057441,0.026512262,260.0347249,0.003450766
2072,8.06450153,0.006547959,0.001051975,0.000252763,0.000149257,0.000474404,0.000242773,0.000132666,0.002969355,635.1163884,0.023999836,0.112495509,0.091562389,0.036798062,0.011756588,0.008570455,0.281227734,0.042526827,2.82E-08,0.006367172,596.2274034,1.00E-15,0.000214759,0.002138513,9.71E-05,0.004860428,0.002841572,0.008951798,0.331356657,0.15824433,0.235164495,0.003079226,0.004878797,0.025471229,0.001456744,0.014111824,9.63E-05,0.001620783,0.000202213,2705.949495,0.005622902,0.526973133,0.007491589,76.5054296,388.2889356,186.810165,144.1284535,6.565855739,21.02071126,0.026835634,259.6001991,0.003441109
2073,8.020823422,0.006562057,0.001054659,0.000253207,0.000149416,0.000475593,0.000243473,0.000132921,0.002990316,640.4303397,0.023312604,0.11292079,0.089968338,0.036404508,0.011694596,0.008561724,0.2784841,0.042843284,2.31E-08,0.006347074,594.1558153,1.00E-15,0.000203041,0.002114784,9.43E-05,0.004611905,0.00269157,0.00823107,0.335448396,0.158932551,0.238955855,0.003076755,0.004893708,0.025362853,0.001487824,0.014256927,9.02E-05,0.001628822,0.000200737,2721.200644,0.005616566,0.52669098,0.007594079,76.5362054,389.3843744,186.223599,143.5095123,6.601108876,20.92048189,0.027159448,259.1589252,0.003431386
2074,7.976764637,0.006575865,0.001057282,0.00025364,0.000149572,0.000476755,0.000244158,0.000133171,0.003011185,645.7850172,0.022643887,0.113344398,0.088398885,0.036015162,0.011632927,0.008552767,0.275767229,0.043161112,1.89E-08,0.006327077,592.1004215,1.00E-15,0.000191966,0.002091184,9.16E-05,0.004376857,0.002549362,0.00756834,0.339506328,0.159675843,0.242738784,0.003075848,0.004907845,0.025254781,0.001519139,0.014403038,8.45E-05,0.001637601,0.000199348,2736.527679,0.005610361,0.526416191,0.007696578,76.56351672,390.4810829,185.6300358,142.8897018,6.636267288,20.8201178,0.027483705,258.7151688,0.0034216
2075,7.932565809,0.006589382,0.001059842,0.000254063,0.000149723,0.000477891,0.000244827,0.000133415,0.003031962,651.1809414,0.021993117,0.113766334,0.086853561,0.035629981,0.011571579,0.008543584,0.273076861,0.043479121,1.55E-08,0.006307094,590.0509851,1.00E-15,0.000181496,0.002067713,8.89E-05,0.004153924,0.002414528,0.006958934,0.343531559,0.160470409,0.246513447,0.003075778,0.004921228,0.025147013,0.001550686,0.014550037,7.93E-05,0.00164704,0.000198041,2751.925885,0.005604194,0.526143826,0.007799086,76.58955353,391.5790485,185.0338985,142.2695715,6.671390851,20.71970415,0.027808404,258.2704991,0.003411753
2076,7.888315463,0.006602609,0.001062341,0.000254475,0.000149871,0.000479,0.000245481,0.000133652,0.003052649,656.6187117,0.02135974,0.114186597,0.085331907,0.035248918,0.01151055,0.008534177,0.270412737,0.043797154,1.27E-08,0.006287114,588.0037405,1.00E-15,0.000171593,0.002044369,8.63E-05,0.003941885,0.002286668,0.006398554,0.347525164,0.161312714,0.250280002,0.003076156,0.004933878,0.025039546,0.001582464,0.014697819,7.44E-05,0.001657069,0.000196812,2767.389754,0.005598038,0.525872259,0.007901603,76.61512147,392.6782587,184.4368143,141.6493235,6.706501594,20.61927226,0.028133544,257.8254935,0.003401846
2077,7.844046164,0.006615545,0.001064778,0.000254876,0.000150014,0.000480083,0.000246119,0.000133884,0.003073244,662.0991988,0.020743222,0.114605187,0.083833473,0.034871929,0.011449838,0.008524545,0.267774601,0.044115189,1.04E-08,0.006267133,585.957302,1.00E-15,0.000162224,0.00202115,8.38E-05,0.003739638,0.002165406,0.005883247,0.351488177,0.162199468,0.254038609,0.003076774,0.004945815,0.024932379,0.001614474,0.014846289,6.97E-05,0.001667627,0.000195656,2782.911265,0.005591884,0.525600955,0.008004129,76.64051693,393.778701,183.8393817,141.0290322,6.741607621,20.51883367,0.028459127,257.3803643,0.00339188
2078,7.799769892,0.006628192,0.001067153,0.000255267,0.000150155,0.000481139,0.000246742,0.00013411,0.003093749,667.6236469,0.020143043,0.115022105,0.082357815,0.034498973,0.011389443,0.008514689,0.265162199,0.044433225,8.48E-09,0.006247153,583.9111602,1.00E-15,0.000153356,0.001998054,8.13E-05,0.003546197,0.002050386,0.005409383,0.355421603,0.163127605,0.25778942,0.00307752,0.004957059,0.024825511,0.001646713,0.014995368,6.53E-05,0.001678656,0.000194569,2798.478802,0.005585732,0.525329737,0.008106664,76.66584893,394.8803633,183.2418209,140.408725,6.776711913,20.41839261,0.028785152,256.9351895,0.003381858
2079,7.755491055,0.006640547,0.001069467,0.000255648,0.000150291,0.000482168,0.00024735,0.00013433,0.003114162,673.1941971,0.019558703,0.11543735,0.080904499,0.034130004,0.011329362,0.008504609,0.262575281,0.044751261,6.94E-09,0.006227172,581.8651275,1.00E-15,0.000144958,0.00197508,7.89E-05,0.003360672,0.00194127,0.004973619,0.359326411,0.164094274,0.261532588,0.003078334,0.004967628,0.024718941,0.001679181,0.015144981,6.11E-05,0.001690106,0.000193547,2814.072214,0.005579579,0.525058547,0.008209208,76.69115759,395.9832334,182.644213,139.788412,6.811815567,20.31795065,0.029111618,256.4899981,0.003371781
2080,7.711211275,0.006652613,0.001071719,0.000256018,0.000150423,0.000483171,0.000247942,0.000134543,0.003134484,678.8126784,0.018989712,0.115850923,0.079473102,0.033764981,0.011269593,0.008494307,0.260013598,0.045069297,5.68E-09,0.006207192,579.819135,1.00E-15,0.000137003,0.001952225,7.66E-05,0.003182265,0.001837738,0.004572885,0.36320354,0.165096818,0.265268261,0.003079186,0.004977541,0.024612668,0.001711876,0.015295066,5.70E-05,0.001701934,0.000192587,2829.673795,0.005573427,0.524787367,0.008311761,76.71645766,397.0872992,182.0465877,139.1680968,6.846918986,20.21750835,0.029438525,256.0448005,0.003361651
2081,7.671083212,0.006664275,0.001073886,0.000256373,0.000150551,0.000484137,0.000248512,0.000134749,0.003154681,684.4861302,0.018436205,0.116262176,0.078064215,0.033403862,0.011210137,0.008483819,0.257476904,0.045410823,4.65E-09,0.006180478,578.2075799,1.00E-15,0.000129481,0.00192952,7.43E-05,0.003012742,0.001739602,0.0042044,0.367045249,0.166141481,0.268986976,0.003081152,0.004986881,0.02450673,0.001744784,0.01544493,5.32E-05,0.001714233,0.000191692,2845.205381,0.005565563,0.524445469,0.008414452,76.80589522,398.1931141,181.443623,138.6437929,6.876986442,20.12332419,0.029766245,255.6206214,0.00335134
2082,7.636634544,0.006675422,0.001075945,0.000256709,0.000150671,0.000485056,0.000249056,0.000134944,0.00317472,690.2200325,0.017898312,0.116670462,0.07667842,0.033046605,0.011150995,0.008473184,0.254964958,0.045778925,3.81E-09,0.006146116,577.1902682,1.00E-15,0.000122386,0.001906993,7.21E-05,0.002853691,0.001646682,0.003865607,0.370844052,0.167234077,0.272679452,0.003084808,0.004995729,0.024401166,0.001777892,0.015593963,4.97E-05,0.00172709,0.000190866,2860.607204,0.005555495,0.524009569,0.008517409,76.98306829,399.301226,180.833361,138.2508217,6.900165391,20.03770055,0.030095149,255.2251954,0.003340725
2083,7.604275209,0.006686054,0.001077896,0.000257025,0.000150785,0.000485928,0.000249571,0.000135129,0.003194601,696.0129205,0.017375552,0.117075782,0.075315277,0.032693169,0.011092164,0.008462403,0.252477519,0.046150521,3.12E-09,0.006110715,576.3915665,1.00E-15,0.000115692,0.001884641,7.00E-05,0.002704055,0.001558695,0.003554112,0.374601357,0.168371302,0.2763462,0.003089369,0.005004098,0.024295976,0.001811198,0.015742262,4.66E-05,0.001740446,0.000190106,2875.900029,0.005544797,0.523542724,0.008620634,77.19251746,400.4116119,180.2204144,137.9061652,6.920810201,19.95522614,0.030425235,254.840347,0.003329815
2084,7.572684497,0.006696169,0.001079738,0.000257323,0.000150891,0.000486753,0.00025006,0.000135303,0.003214324,701.8631738,0.016867461,0.117478136,0.073974356,0.032343512,0.011033642,0.008451475,0.250014346,0.046522577,2.55E-09,0.006075173,575.6732868,1.00E-15,0.000109374,0.001862463,6.79E-05,0.002562885,0.001475375,0.003267716,0.378318523,0.16955008,0.279987719,0.003094415,0.005012002,0.024191157,0.001844701,0.015889916,4.36E-05,0.001754248,0.000189408,2891.106698,0.005533918,0.523065693,0.008724124,77.41384034,401.5242492,179.6064802,137.5792826,6.940522754,19.87391028,0.030756504,254.4593899,0.003318619
2085,7.541376545,0.00670577,0.001081473,0.000257601,0.000150991,0.00048753,0.00025052,0.000135466,0.003233889,707.769812,0.016373586,0.117877524,0.072655232,0.031997596,0.010975428,0.008440401,0.247575204,0.046894693,2.09E-09,0.006039612,574.9845927,1.00E-15,0.000103409,0.001840455,6.58E-05,0.002429326,0.001396471,0.003004394,0.381996866,0.170767545,0.283604499,0.003099719,0.005019452,0.024086707,0.001878401,0.016037001,4.09E-05,0.001768447,0.000188768,2906.244184,0.005522987,0.522585308,0.00882788,77.63953131,402.6391155,178.9921827,137.2589386,6.959892348,19.79302061,0.031088955,254.0798643,0.003307143
2086,7.510172615,0.006714854,0.001083099,0.000257861,0.000151084,0.000488261,0.000250954,0.000135619,0.003253296,713.7319896,0.01589349,0.118273945,0.071357491,0.031655379,0.010917521,0.008429181,0.245159857,0.047266816,1.71E-09,0.006004048,574.3067827,1.00E-15,9.78E-05,0.001818616,6.39E-05,0.00230261,0.001321742,0.002762288,0.38563766,0.172021031,0.28719702,0.003105163,0.005026462,0.023982626,0.001912296,0.016183584,3.84E-05,0.001783002,0.000188183,2921.32826,0.005512041,0.522103819,0.0089319,77.86682922,403.7561887,178.3777516,136.9410001,6.979135774,19.71228774,0.031422587,253.7008653,0.003295395
2087,7.479006952,0.006723424,0.001084617,0.000258101,0.00015117,0.000488945,0.00025136,0.000135762,0.003272545,719.7490551,0.01542675,0.1186674,0.070080725,0.031316822,0.010859919,0.008417815,0.242768074,0.047638941,1.40E-09,0.005968483,573.6329765,1.00E-15,9.25E-05,0.001796943,6.19E-05,0.002182046,0.001250964,0.002539688,0.389242135,0.173308054,0.290765753,0.003110681,0.005033043,0.023878911,0.001946386,0.016329727,3.60E-05,0.001797876,0.000187649,2936.372638,0.005501091,0.521621967,0.009036186,78.09471828,404.8754467,177.7632712,136.6239465,6.998332786,19.63161255,0.031757402,253.3220601,0.003283383
2088,7.447855367,0.006731478,0.001086027,0.000258322,0.000151249,0.000489581,0.000251739,0.000135895,0.003291636,725.8221546,0.014972954,0.119057889,0.068824534,0.030981886,0.01080262,0.008406304,0.240399625,0.048011066,1.15E-09,0.005932919,572.9606434,1.00E-15,8.74E-05,0.001775434,6.01E-05,0.002067014,0.001183924,0.00233502,0.392811481,0.174626303,0.29431116,0.003116238,0.005039208,0.023775561,0.001980669,0.016475479,3.37E-05,0.001813033,0.000187165,2951.373166,0.00549014,0.521139995,0.009140735,78.32282481,405.9968678,177.1487728,136.3072185,7.017512723,19.55095858,0.032093397,252.9433262,0.003271114
2089,7.416708961,0.006739017,0.00108733,0.000258523,0.000151322,0.000490171,0.00025209,0.000136016,0.00331057,731.9526631,0.014531704,0.119445412,0.067588528,0.030650532,0.010745623,0.008394648,0.238054283,0.048383191,9.40E-10,0.005897354,572.2888522,1.00E-15,8.27E-05,0.001754086,5.83E-05,0.001956954,0.001120418,0.002146841,0.396346851,0.175973625,0.297833694,0.003121817,0.005044967,0.023672575,0.002015145,0.01662089,3.15E-05,0.001828445,0.000186726,2966.322782,0.005479188,0.520657984,0.009245549,78.55101135,407.1204305,176.5342678,135.9906102,7.036686379,19.47031241,0.032430573,252.5646185,0.003258595
2090,7.38556446,0.00674604,0.001088524,0.000258706,0.000151387,0.000490714,0.000252414,0.000136128,0.003329345,738.1423495,0.014102614,0.119829969,0.066372321,0.030322722,0.010688926,0.008382847,0.235731821,0.048755316,7.69E-10,0.00586179,571.6172603,1.00E-15,7.82E-05,0.001732898,5.65E-05,0.001851366,0.001060257,0.001973821,0.399849359,0.177348016,0.3013338,0.003127407,0.005050332,0.02356995,0.002049813,0.016765998,2.93E-05,0.001844083,0.000186331,2981.209823,0.005468236,0.52017596,0.009350625,78.77922733,408.2461134,175.9197603,135.674046,7.055857724,19.38966912,0.032768929,252.1859204,0.003245833
2091,7.353378568,0.006752806,0.001089664,0.000258879,0.00015145,0.000491233,0.000252724,0.000136234,0.003348039,744.3970658,0.013685635,0.120213039,0.065176189,0.029998418,0.010632527,0.008370928,0.233432044,0.049151233,6.30E-10,0.005841591,571.0317655,1.00E-15,7.39E-05,0.001711888,5.48E-05,0.001751426,0.001003343,0.00181477,0.403329193,0.178756439,0.304817404,0.003134419,0.00505544,0.023467683,0.002084687,0.01691153,2.73E-05,0.001860062,0.000185987,2996.022418,0.005461192,0.519855606,0.009456047,79.00973601,409.3737789,175.2669271,135.3432056,7.074904955,19.30285387,0.033108703,251.7540669,0.003233128
2092,7.319767479,0.006759571,0.001090804,0.000259052,0.000151512,0.000491751,0.000253034,0.00013634,0.003366727,750.7214333,0.013280719,0.120596101,0.0640004,0.029677582,0.010576425,0.008358915,0.23115476,0.049574068,5.16E-10,0.005838846,570.5639679,1.00E-15,7.00E-05,0.001691075,5.31E-05,0.001658192,0.000949584,0.001668593,0.40679621,0.180205378,0.30829032,0.003143608,0.005060424,0.02336577,0.002119778,0.017058126,2.53E-05,0.001876481,0.000185701,3010.758767,0.005459173,0.519750148,0.009561897,79.24337,410.5032906,174.56167,134.9928211,7.093783264,19.20759509,0.03345013,251.2494995,0.003220771
2093,7.285632088,0.006766335,0.001091944,0.000259225,0.000151574,0.00049227,0.000253344,0.000136446,0.003385409,757.1159719,0.012887494,0.120979156,0.062844569,0.029360178,0.010520618,0.008346809,0.228899748,0.050000443,4.22E-10,0.005838473,570.1394686,1.00E-15,6.62E-05,0.001670457,5.15E-05,0.001570987,0.00089881,0.001534254,0.410250829,0.181692039,0.311752753,0.003153962,0.005065288,0.023264211,0.002155087,0.01720566,2.33E-05,0.001893295,0.00018547,3025.415096,0.005458595,0.519715432,0.009668174,79.47815374,411.6346302,173.8371271,134.6352466,7.11259943,19.10923011,0.03379321,250.7181822,0.003208752
2094,7.251303817,0.006773098,0.001093083,0.000259398,0.000151636,0.000492789,0.000253654,0.000136552,0.003404085,763.5789924,0.012505601,0.121362203,0.061708314,0.029046168,0.010465105,0.008334611,0.226666792,0.050427282,3.46E-10,0.005838422,569.7308979,1.00E-15,6.27E-05,0.00165003,4.99E-05,0.001489203,0.00085086,0.001410797,0.413693457,0.183213823,0.315204909,0.003164939,0.005070034,0.023163003,0.002190613,0.017354019,2.13E-05,0.001910461,0.00018529,3040.01074,0.005458429,0.519704004,0.009774877,79.71336045,412.7677794,173.1054895,134.2750271,7.131392734,19.00972242,0.034137943,250.1770242,0.003197063
2095,7.216904591,0.006779861,0.001094221,0.000259571,0.000151698,0.000493307,0.000253964,0.000136658,0.003422756,770.1067845,0.012134691,0.121745242,0.060591262,0.028735517,0.010409885,0.008322319,0.224455677,0.050854182,2.83E-10,0.005838415,569.328187,1.00E-15,5.95E-05,0.001629793,4.84E-05,0.001412293,0.000805581,0.001297347,0.417124488,0.184768307,0.318646986,0.003176251,0.005074667,0.023062145,0.002226353,0.017503107,1.94E-05,0.001927942,0.000185159,3054.586546,0.005458382,0.519700242,0.009882006,79.94872275,413.9027203,172.3712418,133.9138346,7.150177629,18.90979434,0.034484328,249.632246,0.003185693
2096,7.18247926,0.006786623,0.001095359,0.000259743,0.00015176,0.000493825,0.000254274,0.000136764,0.00344142,776.6975716,0.011774427,0.122128274,0.059493049,0.028428188,0.010354955,0.008309936,0.222266188,0.051281091,2.32E-10,0.005838414,568.9276318,1.00E-15,5.64E-05,0.001609742,4.69E-05,0.001339764,0.000762828,0.001193096,0.4205443,0.186353238,0.322079181,0.003187741,0.005079188,0.022961635,0.002262309,0.017652836,1.75E-05,0.001945704,0.000185073,3069.16424,0.005458368,0.519699003,0.009989559,80.1841423,415.0394349,171.6360339,133.5522841,7.16895943,18.80971162,0.034832365,249.086136,0.003174636
2097,7.148044327,0.006793385,0.001096497,0.000259916,0.000151822,0.000494343,0.000254583,0.00013687,0.003460079,783.3507894,0.01142448,0.122511298,0.058413315,0.028124146,0.010300314,0.00829746,0.220098116,0.051708,1.90E-10,0.005838414,568.5278697,1.00E-15,5.35E-05,0.001589874,4.55E-05,0.001271175,0.000722465,0.001097302,0.423953262,0.187966517,0.325501685,0.003199326,0.005083602,0.022861473,0.002298477,0.01780313,1.56E-05,0.001963718,0.000185031,3083.753251,0.005458364,0.519698595,0.010097537,80.4195829,416.1779057,170.9004728,133.190602,7.187740092,18.70957201,0.035182052,248.539536,0.003163881
2098,7.113605861,0.006800146,0.001097634,0.000260089,0.000151885,0.000494861,0.000254893,0.000136976,0.003478732,790.0669243,0.011084534,0.122894314,0.057351708,0.027823356,0.010245961,0.008284892,0.217951251,0.05213491,1.55E-10,0.005838414,568.1283992,1.00E-15,5.08E-05,0.001570188,4.41E-05,0.001206128,0.000684364,0.001009285,0.427351731,0.189606189,0.328914686,0.003210963,0.005087911,0.022761655,0.002334858,0.017953922,1.37E-05,0.001981956,0.00018503,3098.351953,0.005458363,0.519698461,0.010205938,80.65503126,417.3181152,170.1647818,132.8288713,7.206520336,18.60941147,0.035533391,247.9927558,0.003153421
